#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.848[s]	Sample spectrum21.822[s]	Sample spectrum31.796[s]	Sample spectrum41.846[s]	Sample spectrum51.82[s]	Sample spectrum61.793[s]	Sample spectrum71.843[s]	Sample spectrum81.817[s]	Sample spectrum91.791[s]	Sample spectrum101.84[s]	Sample spectrum111.815[s]	Sample spectrum121.789[s]	Sample spectrum131.838[s]	Sample spectrum141.811[s]	Sample spectrum151.786[s]	Sample spectrum161.834[s]	Sample spectrum171.809[s]	Sample spectrum181.783[s]	Sample spectrum191.832[s]	Sample spectrum201.806[s]	Sample spectrum211.78[s]	Sample spectrum221.829[s]	Sample spectrum231.804[s]	Sample spectrum241.778[s]	Sample spectrum251.827[s]	Sample spectrum261.801[s]	Sample spectrum271.775[s]	Sample spectrum281.825[s]	Sample spectrum291.798[s]	Sample spectrum301.846[s]	Sample spectrum311.822[s]	Sample spectrum321.796[s]	Sample spectrum331.845[s]	Sample spectrum341.82[s]	Sample spectrum351.792[s]	Sample spectrum361.843[s]	Sample spectrum371.816[s]	Sample spectrum381.79[s]	Sample spectrum391.84[s]	Sample spectrum401.814[s]	Sample spectrum411.788[s]	Sample spectrum421.837[s]	Sample spectrum431.812[s]	Sample spectrum441.785[s]	Sample spectrum451.835[s]	Sample spectrum461.809[s]	Sample spectrum471.783[s]	Sample spectrum481.833[s]	Sample spectrum491.807[s]	Sample spectrum501.781[s]	Sample spectrum511.829[s]	Sample spectrum521.803[s]	Sample spectrum531.778[s]	Sample spectrum541.826[s]	Sample spectrum551.8[s]	Sample spectrum561.85[s]	Sample spectrum571.825[s]	Sample spectrum581.8[s]	Sample spectrum591.847[s]	Sample spectrum601.822[s]	Sample spectrum611.797[s]	Sample spectrum621.846[s]	Sample spectrum631.821[s]	Sample spectrum641.794[s]	Sample spectrum651.843[s]	Sample spectrum661.818[s]	Sample spectrum671.791[s]	Sample spectrum681.841[s]	Sample spectrum691.815[s]	Sample spectrum701.789[s]	Sample spectrum711.838[s]	Sample spectrum721.813[s]	Sample spectrum731.787[s]	Sample spectrum741.836[s]	Sample spectrum751.811[s]	Sample spectrum761.784[s]	Sample spectrum771.834[s]	Sample spectrum781.808[s]	Sample spectrum791.782[s]	Sample spectrum801.832[s]	Sample spectrum811.806[s]	Sample spectrum821.78[s]	Sample spectrum831.829[s]	Sample spectrum841.804[s]	Sample spectrum851.777[s]	Sample spectrum861.826[s]	Sample spectrum871.799[s]	Sample spectrum881.775[s]	Sample spectrum891.823[s]	Sample spectrum901.797[s]	Sample spectrum911.847[s]	Sample spectrum921.822[s]	Sample spectrum931.796[s]	Sample spectrum941.845[s]	Sample spectrum951.819[s]	Sample spectrum961.793[s]	Sample spectrum971.843[s]	Sample spectrum981.816[s]	Sample spectrum991.79[s]	Sample spectrum1001.84[s]	Sample spectrum1011.82[s]	Sample spectrum1021.79[s]	Sample spectrum1031.84[s]	Sample spectrum1041.81[s]	Sample spectrum1051.79[s]	Sample spectrum1061.84[s]	Sample spectrum1071.81[s]	Sample spectrum1081.78[s]	Sample spectrum1091.83[s]	Sample spectrum1101.81[s]	Sample spectrum1111.78[s]	Sample spectrum1121.83[s]	Sample spectrum1131.81[s]	Sample spectrum1141.78[s]	Sample spectrum1151.83[s]	Sample spectrum1161.8[s]	Sample spectrum1171.85[s]	Sample spectrum1181.83[s]	Sample spectrum1191.8[s]	Sample spectrum1201.85[s]	Sample spectrum1201.87[s]
615.705	3392.3	139.253	167.388	175.77	177.917	177.931	180.036	180.918	180.932	183.378	184.7	184.032	186.051	187.274	187.644	188.07	188.44	190.132	191.412	190.971	191.455	191.867	192.55	194.74	196.389	196.674	197.627	197.84	198.821	199.106	198.636	199.802	201.878	201.566	201.495	204.125	205.178	204.595	203.585	205.96	207.211	207.112	208.391	208.406	211.776	208.349	212.97	211.833	212.416	212.188	212.217	215.217	215.416	214.336	215.274	216.696	217.834	217.663	217.948	218.673	218.175	219.697	219.085	220.337	221.375	221.46	220.664	222.854	223.621	224.83	222.939	223.835	225.015	225.883	225.939	225.755	226.736	227.646	227.504	227.674	230.39	229.594	230.803	230.703	231.684	230.774	231.855	231.315	232.481	235.026	235.296	235.183	233.974	236.064	236.562	237.287	237.799	238.923	236.363	241.539	237.472	239.449	237.97	238.752	240.601	241.184	240.416	242.179	241.625	243.886	242.819	243.942	242.392	245.165	245.108	244.767	245.919	246.687	245.891	247.085	246.104	248.82	250.384	244.186	
615.886	3391.77	137.289	166.968	174.46	177.117	179.761	178.865	182.248	181.48	183.129	184.238	186.895	186.711	185.332	187.379	186.782	189.269	190.107	191.756	191.941	193.589	193.362	193.518	196.034	196.446	195.465	197.327	197.583	198.933	199.459	200.198	200.496	202.543	201.307	202.998	202.813	203.495	203.268	202.571	205.3	205.556	208.043	207.389	207.375	208.171	210.175	212.833	210.9	210.047	211.852	214.652	212.335	212.819	214.083	215.633	216.855	218.489	216.897	217.651	216.059	219.257	217.906	219.314	220.493	220.934	220.934	221.985	222.611	220.55	222.54	222.81	223.449	224.103	224.785	224.487	226.803	226.874	226.732	229.404	228.58	229.617	230.257	229.674	229.703	230.129	232.09	232.474	231.721	234.023	233.355	234.748	233.412	234.265	234.734	235.16	237.093	235.231	237.036	236.51	237.008	238.514	239.026	240.092	239.609	240.589	241.414	242.835	241.584	241.996	241.826	243.801	240.774	243.958	243.759	244.995	246.715	243.645	245.592	245.208	247.312	248.946	246.686	247.425	243.933	
616.066	3388.1	140.41	167.021	175.585	177.475	179.508	179.167	181.882	182.621	182.237	185.549	185.392	185.435	185.478	189.159	186.942	190.069	188.335	191.362	190.353	191.178	192.499	194.532	193.807	194.248	197.517	195.698	196.252	198.739	200.019	198.896	199.678	200.8	201.923	203.601	202.634	205.221	204.297	206.998	205.221	208.533	207.652	208.377	208.59	209.741	211.433	209.954	210.978	213.167	212.712	212.669	213.792	213.138	214.247	214.204	216.479	216.606	217.076	218.412	218.014	217.232	218.412	219.037	219.122	221.112	221.624	221.127	223.188	223.6	221.979	222.164	224.111	226.656	223.728	225.462	225.86	227.168	227.139	227.964	228.688	228.902	229.911	230.081	231.972	229.484	231.759	233.066	231.958	233.564	231.901	234.061	233.521	234.729	234.118	236.435	236.577	237.672	238.34	237.643	238.183	238.738	238.453	239.96	238.382	239.647	240.912	238.979	241.993	242.703	242.49	241.296	242.76	241.964	244.821	244.352	245.219	244.111	245.688	246.001	245.958	247.053	246.541	248.773	243.482	
616.247	3391.04	136.602	166.76	177.006	177.134	178.159	179.654	178.757	181.562	183.342	183.683	185.904	186.759	185.434	186.872	188.837	190.019	190.631	189.891	191.77	191.998	192.055	194.916	194.845	195.059	195.272	195.472	196.554	197.849	198.903	199.601	200.327	200.796	201.779	199.942	202.847	204.555	205.623	205.039	207.474	203.914	204.512	207.317	207.887	210.805	210.222	210.919	212.158	209.766	213.525	214.521	212.115	214.251	214.92	214.137	215.674	216.543	216.685	217.91	216.358	218.223	219.333	220.415	218.864	220.529	218.878	222.679	220.359	222.508	222.152	225.028	223.306	225.399	223.961	226.723	226.623	225.199	227.919	226.765	228.673	228.872	228.901	229.442	229.542	230.51	231.649	232.047	231.293	232.902	234.026	233.329	234.24	233.799	234.767	235.706	235.635	237.472	236.774	238.497	237.913	239.194	238.767	238.611	240.362	240.462	240.077	240.561	243.11	241.615	243.551	241.828	243.067	244.035	244.206	244.918	245.858	244.961	246.199	246.185	243.822	245.886	247.395	247.822	243.796	
616.427	3393.37	137.841	167.112	174.629	178.807	177.723	179.092	179.791	181.573	182.429	185.88	185.224	184.482	186.022	187.448	189.416	189.573	188.96	190.557	191.74	192.895	191.769	193.68	195.177	197.672	195.163	197.016	196.475	198.428	199.369	199.198	198.585	200.367	201.109	202.521	202.806	203.119	204.802	204.602	206.057	206.627	206.257	206.399	208.638	209.55	209.608	209.237	210.549	211.39	213.942	212.588	214.199	214.712	214.242	216.067	215.411	215.625	215.711	218.434	219.062	218.092	216.752	218.905	220.445	221.029	221.101	221.101	221.685	219.546	225.436	224.409	224.894	226.79	224.609	226.662	226.904	226.106	227.289	228.131	228.701	230.441	228.986	230.983	228.844	230.426	230.669	231.624	232.794	233.535	234.12	230.697	234.662	234.077	234.462	234.605	235.474	237.656	238.398	237.613	236.915	239.51	237.856	239.068	239.681	241.663	238.868	240.351	239.824	242.761	243.916	242.148	242.775	242.818	242.832	244.387	243.745	245.756	247.253	246.611	246.811	246.226	248.023	247.894	243.717	
616.607	3393.76	139.495	167.156	174.915	175.63	178.444	179.587	180.429	181.044	183.044	183.072	184.615	183.972	184.587	186.829	187.486	189.458	190.329	191.515	191.329	193.058	192.486	194.886	194.244	194.758	193.815	197.915	198.472	198.715	200.643	198.886	198.215	202.001	202.286	202.801	203.529	203.458	205.572	204.043	206.3	206.143	206.4	206.772	208.529	209.958	209.772	208.186	210.358	210.358	209.472	213.3	212.143	213.072	214.229	214.229	215.9	215.457	216.557	216.8	217.672	217.057	218.086	219.229	220.986	220.6	218.857	220.729	220.572	222.086	222.129	223.2	225.143	222.715	222.572	224.886	227.129	226.457	226.186	226.343	228.572	226.7	230.929	230.172	230.314	231.029	231.843	232.714	230.329	232.929	234.771	234.5	233.371	234.857	235.643	235.6	234.329	237.071	238.5	236.514	234.472	237.471	238.529	239.357	238.886	240.371	240	240.271	238.971	240.171	242.029	241.686	242.471	243.928	245.428	244.3	245.643	246.014	245.7	244.3	244.986	246.471	247.557	246.057	243.262	
616.788	3389.73	138.804	167.103	176.928	177.256	179.272	177.742	181.373	179.987	182.431	183.775	182.803	185.147	186.834	187.02	189.493	187.863	189.436	191.28	192.209	192.281	193.867	191.194	193.81	196.054	197.127	197.884	196.183	199.099	199.071	199.771	200.8	200.586	204.446	201.229	203.388	204.388	204.889	205.818	205.947	207.405	204.503	209.449	207.848	209.763	209.821	210.55	210.764	212.98	210.35	212.265	214.867	213.337	214.466	214.853	215.839	215.953	216.597	217.683	216.782	216.854	219.227	219.498	219.884	221.157	220.199	221.014	223.844	224.43	224.33	223.93	222.901	226.86	224.101	226.26	227.89	226.503	226.474	227.018	228.619	227.689	229.476	229.248	228.276	228.962	230.691	232.421	231.292	232.493	232.364	231.592	232.764	233.979	235.18	234.766	235.48	235.852	236.881	237.024	238.64	236.981	237.096	238.897	241.67	239.454	241.298	239.297	240.941	241.055	241.17	241.213	241.727	243.414	242.328	244.715	245.873	243.629	247.245	243.3	246.287	247.031	250.161	247.117	243.446	
616.968	3391.48	136.908	166.24	175.883	176.026	178.944	179.559	180.532	183.035	182.048	183.864	182.806	183.35	185.495	187.426	186.926	187.712	189.7	188.227	190.988	192.232	191.288	191.503	193.806	195.15	195.751	195.751	197.639	197.653	199.885	199.685	199.313	201.544	202.073	202.431	204.791	203.675	205.106	204.662	205.091	203.775	206.55	206.636	208.024	208.009	208.639	209.683	210.241	210.699	212.286	212.644	210.699	212.043	214.489	213.946	215.905	216.306	218.323	217.45	216.52	217.979	218.537	218.652	219.209	218.523	219.438	218.823	221.899	221.57	221.57	222.886	221.155	223.872	223.157	224.459	224.216	225.789	225.231	226.004	229.437	227.205	228.564	227.22	228.078	228.779	231.225	229.995	231.382	231.954	232.426	233.056	233.656	234.615	233.098	233.284	233.084	234.143	234	235.916	235.702	237.018	240.308	237.862	239.206	239.349	239.035	240.165	240.25	240.522	240.165	242.325	240.279	244.327	244.041	242.868	242.668	245.428	243.64	244.67	245.099	246.029	246.759	245.5	242.616	
617.148	3392.38	140.072	166.566	174.796	176.257	177.517	180.568	180.281	181.098	183.446	184.52	184.535	184.048	184.377	186.926	186.525	188.745	188.63	190.292	191.996	193.213	192.912	191.695	194.087	194.645	195.29	195.361	195.519	198.899	198.369	199.214	201.834	200.288	201.691	201.247	202.966	203.023	203.424	204.885	205.1	206.031	206.804	208.895	207.706	208.537	207.219	209.654	209.009	211.372	211.229	212.604	214.165	213.75	212.733	215.84	216.657	215.325	217.631	216.7	217.888	215.654	218.432	217.731	221.096	218.089	219.277	220.695	220.652	220.881	223.158	222.056	226.524	223.33	223.674	225.092	225.206	226.495	226.18	226.338	226.767	227.183	227.741	229.016	229.116	230.763	230.749	230.82	232.51	232.023	233.04	233.255	233.813	232.753	234.83	236.291	235.159	235.532	238.009	238.639	235.976	236.864	238.568	240.415	237.651	239.799	239.842	240.444	242.205	240.745	240.687	243.394	242.463	242.349	242.549	242.864	244.826	242.549	245.055	246.631	247.275	245.857	246.588	247.461	243.062	
617.329	3387.79	139.08	166.666	173.181	177.263	178.365	179.353	181.63	181.358	183.291	183.32	183.821	184.738	185.926	186.098	187.788	188.261	188.647	189.249	190.494	191.626	192.843	193.616	195.865	194.418	195.592	196.752	198.113	196.767	199.659	199.344	199.416	201.163	201.392	200.819	201.693	202.538	203.082	205.531	205.631	206.146	206.118	205.144	205.989	208.438	208.81	211.087	210.915	208.882	211.373	211.846	211.244	212.29	214.552	214.065	213.622	213.937	213.98	214.653	217.245	216.973	217.373	218.047	217.603	219.206	221.713	221.24	220.882	220.266	220.81	224.204	223.316	224.577	226.682	224.476	227.283	226.094	224.935	225.951	228.744	228.042	230.247	228.887	229.317	230.734	228.844	232.181	232.467	232.123	231.78	233.455	232.166	234.185	234.887	235.388	234.185	236.634	236.434	236.305	233.985	236.964	237.007	238.338	238.825	239.828	240.114	239.813	239.441	242.162	242.248	241.646	244.109	242.964	242.004	244.625	243.064	245.169	246.558	245.957	244.84	248.821	245.928	246.959	243.254	
617.509	3386.71	138.666	166.619	175.486	177.493	179.528	178.438	182.681	181.032	182.666	183.239	184.501	184.458	186.005	188.041	190.19	189.216	190.233	190.176	192.053	191.781	192.24	192.555	194.289	195.608	193.931	196.038	197.442	198.832	198.875	197.743	199.936	200.996	202.301	202.616	202.315	203.146	204.25	207.245	205.625	207.116	206.7	206.184	208.707	208.563	208.764	209.165	208.549	210.9	211.888	210.885	212.204	213.594	213.021	213.651	216.231	217.764	215.4	215.271	216.761	216.03	217.033	217.836	219.828	219.384	218.897	221.29	220.774	221.792	222.666	224.529	223.712	224.873	223.225	223.425	226.292	226.363	225.489	228.771	227.424	228.026	228.628	228.628	229.029	231.193	229.287	230.835	229.631	230.892	232.526	231.422	234.618	234.174	234.561	232.483	235.063	235.894	237.083	235.765	237.399	236.238	235.536	238.087	240.007	238.947	239.319	241.498	241.928	240.81	241.913	242.386	241.713	240.853	244.092	244.98	244.149	244.221	245.038	245.869	247.359	246.155	248.864	247.388	243.374	
617.689	3386.64	137.985	166.323	175.532	176.766	175.231	177.957	179.837	179.636	181.788	183.223	183.811	184.73	186.107	187.685	187.757	187.585	189.838	190.612	190.756	192.119	193.654	195.362	193.955	193.783	194.544	195.419	197.284	199.68	197.715	197.672	199.752	198.92	200.096	201.058	201.947	201.976	203.339	203.497	205.348	205.577	207.314	207.543	207.414	209.164	209.078	209.767	210.628	211.044	210.025	212.264	213.655	212.751	213.985	213.297	213.655	215.119	215.478	216.281	215.349	218.189	218.376	215.736	219.509	218.146	218.146	219.61	221.906	220.256	223.584	222.537	220.844	224.531	223.642	224.287	224.173	224.56	225.292	226.167	225.277	226.468	226.971	229.022	228.979	229.754	232.896	230.199	230.672	231.791	232.236	231.433	232.523	234.087	235.264	232.308	234.374	235.178	238.004	236.297	237.459	238.162	237.229	237.086	241.175	241.06	238.808	240.286	240.113	242.266	240.243	240.085	242.423	243.198	243.758	243.772	243.944	243.629	244.432	245.709	244.174	244.174	247.13	245.408	242.789	
617.869	3386.22	140.506	166.224	173.976	177.018	177.162	178.554	179.515	182.155	182.5	184.509	183.978	183.677	187.695	186.92	185.026	187.91	187.896	190.364	189.618	191.053	194.956	192	193.234	195.099	195.745	195.013	196.621	197.065	198.17	198.687	199.706	199.605	199.735	201.787	201.988	202.605	205.547	204.226	203.394	205.79	207.269	207.972	208.689	206.551	208.531	209.005	210.598	211.301	211.387	211.732	213.999	213.095	213.037	215.147	215.018	216.754	214.53	216.309	216.467	217.256	218.447	217.5	219.237	220.155	219.423	221.418	222.15	221.877	222.25	222.049	221.117	223.987	224.288	225.436	226.01	225.221	226.972	225.35	228.579	226.527	228.78	227.632	228.751	230.114	228.88	230.99	230.172	230.559	232.712	231.679	232.138	233.228	232.08	234.319	234.778	234.821	237.103	235.941	237.103	238.696	238.466	237.132	239.385	239.155	240.188	240.418	241.394	242.068	242.413	242.212	244.379	242.685	241.465	244.465	245.814	244.221	244.924	244.967	244.666	246.56	247.033	248.282	243.335	
618.049	3385.73	140.42	166.075	175.832	177.196	177.871	179.021	178.661	180.529	183.028	184.823	182.999	183.976	185.168	186.533	188.098	188.443	187.639	190.009	191.388	191.316	191.747	191.574	194.835	193.485	193.93	195.654	196.975	197.636	198.024	200.049	200.552	199.187	200.609	202.663	202.749	201.945	204.301	205.134	204.574	202.95	206.987	204.803	207.188	208.236	208.394	208.84	209.658	211.224	209.572	210.578	211.727	214.011	214.628	213.278	214.872	213.853	215.576	216.108	217.659	217.372	216.639	216.625	218.937	221.077	219.081	220.546	220.273	222.227	220.963	222.442	223.218	223.706	223.447	225.071	226.406	225.2	225.803	226.421	225.501	226.737	228.604	229.71	229.696	228.834	230.888	229.193	229.997	231.879	232.698	229.724	232.597	234.062	231.721	232.726	234.996	234.565	235.427	236.906	236.633	239.779	238.357	238.113	237.524	239.836	239.908	238.458	239.549	241.689	241.488	242.479	242.982	241.416	243.298	243.427	242.048	244.074	245.022	244.232	246.86	245.955	245.726	247.377	242.668	
618.23	3382.22	140.523	166.461	175.448	175.376	178.75	179.396	179.051	180.387	182.339	183.746	184.536	184.148	185.771	188.183	187.192	186.288	190.107	189.963	190.997	191.586	191.772	191.657	194.113	193.208	195.261	196.41	197.142	198.118	198.879	199.353	198.233	200.904	201.177	201.076	202.081	203.517	202.842	204.12	203.761	205.441	205.943	207.623	208.169	208.111	209.447	208.183	209.418	210.05	212.433	211.457	212.103	211.557	214.314	215.391	214.228	216.022	216.123	215.635	216.941	219.468	217.429	218.98	220.674	222.311	219.009	219.267	220.803	222.813	221.521	221.105	223.775	222.139	223.345	224.206	225.656	225.47	225.139	227.551	226.877	227.508	227.523	230.035	229.992	230.294	229.246	228.829	231.012	229.676	231.442	230.667	233.754	233.05	234.788	233.697	232.864	235.908	234.903	236.625	235.003	235.807	237.602	238.908	239.167	239.353	241.852	239.77	239.396	242.096	239.612	241.852	241.995	240.014	243.862	244.68	244.996	244.738	244.594	244.795	246.489	247.379	246.934	247.595	243.058	
618.41	3390.47	139.293	166.35	175.005	176.445	177.741	178.965	179.642	180.823	181.903	184.135	183.602	184.74	184.639	186.251	185.992	188.685	188.541	189.362	191.392	192.213	191.378	192.299	192.861	196.317	194.906	196.187	196.85	197.685	198.822	200.104	199.686	200.075	201.083	203.272	201.99	200.982	204.51	203.013	205.533	205.057	204.366	206.757	206.771	208.873	208.398	209.737	209.133	210.414	208.629	209.997	211.854	212.157	211.696	212.718	214.057	216.664	215.828	215.972	216.347	216.145	218.492	218.636	217.024	219.371	218.651	220.897	220.336	221.948	221.286	221.488	224.742	225.246	223.82	225.98	224.972	226.427	224.684	224.713	225.692	226.441	229.335	226.715	229.883	227.838	230.459	230.473	228.558	231.15	233.425	231.164	231.308	233.987	233.886	231.351	234.375	234.865	236.967	235.081	236.204	237.946	235.743	237.874	240.322	238.58	239.142	241.561	238.278	240.596	239.66	241.762	243.202	243.361	244.412	241.388	243.605	243.692	244.268	244.743	245.549	243.476	245.996	246.327	242.496	
618.59	3392.49	140.847	166.637	174.835	175.167	178.21	179.249	178.903	181.614	183.403	185.35	186.446	185.451	186.691	187.773	186.561	188.191	190.081	190.917	190.787	192.936	191.581	193.499	196.124	195.908	196.528	194.898	198.417	197.653	200.249	199.686	200.624	199.946	201.619	202.21	203.912	202.47	203.97	204.446	203.927	207.734	207.259	209.134	208.831	208.34	208.831	209.682	210.287	213.129	212.076	212.393	212.22	212.941	213.518	215.148	215.984	216.533	215.465	217.095	217.975	215.422	216.403	219.908	220.672	219.201	218.956	220.283	221.364	221.206	220.932	222.302	221.811	224.134	224.148	225.648	226.311	225.821	226.34	228.129	227.509	226.701	228.951	230.119	229.124	229.831	230.509	231.994	232.311	231.388	231.057	233.754	234.648	234.864	234.936	232.398	234.533	235.701	236.811	236.307	238.686	237.98	238.412	238.874	240.302	240.273	241.052	239.249	242.393	241.47	241.845	242.162	241.427	242.105	242.235	242.768	242.379	244.513	246.446	245.278	245.667	247.816	247.831	246.619	243.192	
618.77	3378.84	140.65	165.836	173.974	176.303	177.497	179.74	178.546	179.927	181.925	183.277	183.766	183.464	183.91	186.311	187.735	186.484	188.684	189.748	190.122	193.946	191.085	192.969	194.018	194.018	194.349	196.88	196.19	197.642	198.778	199.08	199.497	199.598	199.842	201.697	201.755	202.948	202.819	203.422	203.94	206.14	206.83	206.04	204.774	206.385	207.161	208.038	208.24	211.245	211.432	212.108	209.879	212.41	214.94	213.905	212.898	213.704	215.516	215.516	215.544	216.594	217.241	217.989	217.946	218.262	219.369	219.154	221.123	220.174	221.008	222.245	222.878	221.871	223.022	222.921	225.854	226.142	225.826	224.229	226.846	226.271	225.696	227.177	228.169	229.809	230.125	229.895	230.168	231.074	231.534	229.837	230.154	231.505	231.951	234.065	233.605	235.661	235.963	235.546	237.128	235.877	237.286	237.458	237.962	240.406	238.997	238.451	238.436	240.723	239.86	241.211	242.391	240.564	240.492	242.261	241.787	242.103	243.757	245.885	244.001	245.626	246.244	246.388	241.877	
618.95	3381.97	142.701	166.32	174.324	178.026	179.567	178.27	181.252	180.589	181.381	182.433	183.888	185.314	185.501	185.947	186.739	188.065	189.807	190.772	190.859	192.544	192.472	192.227	193.912	196.534	195.756	194.445	196.966	197.974	197.643	200.091	198.925	201.085	200.12	202.641	202.655	201.978	203.764	203.505	204.873	206.789	206.515	208.056	208.143	206.63	208.359	210.966	209.943	212.017	212.104	209.698	211.268	212.579	211.499	214.639	215.128	214.898	216.065	215.517	216.093	217.188	215.834	219.968	216.54	219.723	220.63	221.725	220.616	221.898	221.149	222.301	224.001	222.993	224.102	224.764	224.433	224.462	225.888	226.737	226.521	227.17	226.003	229.1	229.272	227.775	229.215	230.266	230.165	231.26	232.096	234.155	232.009	231.923	231.951	234.141	232.312	235.768	234.054	236.618	235.379	236.028	236.517	238.159	238.073	238.721	237.698	239.384	241.616	241.587	240.737	240.579	241.53	239.715	240.104	244.122	242.826	243.013	244.338	244.684	244.655	245.894	245.303	245.721	242.015	
619.13	3378.72	139.948	165.844	174.284	176.474	177.18	178.492	177.382	181.489	182.613	182.728	183.593	184.918	184.529	187.57	187.425	187.022	189.27	188.002	190.855	192.526	191.993	194.4	193.319	194.342	195.884	195.25	197.036	196.619	197.281	198.722	199.342	200.408	199.961	201.518	201.964	202.022	204.025	201.864	204.789	206.316	203.78	207.137	206.936	206.402	209.5	208.16	209.904	209.99	210.206	212.123	210.307	212.901	214.832	214.198	215.711	214.745	215.293	215.913	217.109	216.892	216.662	216.864	218.852	217.901	219.601	219.068	219.414	221.503	224.544	223.247	221.316	225.062	222.368	223.232	223.477	224.558	225.408	226.921	226.532	225.437	229.255	227.858	227.872	228.031	231.95	229.962	231.59	228.751	232.31	231.705	231.892	231.662	232.714	232.915	235.48	235.841	236.273	237.08	235.466	237.382	236.82	236.417	236.907	238.305	237.771	237.786	237.987	241.129	240.927	240.019	243.218	241.33	242.44	242.987	243.189	243.189	244.097	245.034	245.682	243.694	247.469	243.377	241.827	
619.31	3384.99	140.514	166.547	175.499	175.427	178.217	180.457	181.917	178.997	181.397	182.481	184.1	185.199	185.184	187.237	187.396	189.478	189.087	190.027	191.993	191.082	192.513	191.559	193.12	196.85	194.725	194.725	198.469	197.977	198.83	199.64	199.293	200.305	202.907	204.034	203.803	203.312	203.875	204.005	205.523	207.084	206.998	207.561	207.027	207.706	209.874	209.079	209.918	212.592	212.115	210.698	211.797	213.127	213.315	213.777	214.486	213.141	216.076	216.264	217.941	217.232	216.813	221.005	220.456	217.998	220.196	219.791	220.441	222.335	222.176	224.171	223.911	224.576	224.128	226.455	224.605	224.85	226.975	226.628	226.628	227.264	228.132	228.97	229.765	231.615	229.65	231.124	232.064	231.471	232.15	230.719	233.061	233.798	233.437	234.723	233.798	234.911	235.099	236.733	235.244	237.195	237.629	238.453	239.609	238.872	239.913	240.13	240.867	241.662	241.098	241.171	240.766	241.85	241.792	242.891	244.062	243.353	243.845	245.074	246.302	243.888	246.36	246.057	242.478	
619.49	3382.74	140.188	166.463	174.75	176.674	178.337	179.494	179.87	180.477	181.605	181.909	184.498	185.785	185.582	185.553	187.404	188.619	190.904	192.264	191.338	192.148	192.162	192.596	193.956	194.418	195.474	194.954	197.051	196.747	199.639	199.986	198.945	199.885	200.174	200.579	203.009	202.589	203.197	204.166	204.629	205.077	205.453	206.755	206.639	208.504	209.025	209.3	210.442	210.905	211.31	212.453	211.599	211.686	212.149	211.758	214.636	215.49	217.341	215.171	216.082	219.38	216.878	218.324	218.223	218.931	220.725	221.101	220.233	221.679	221.289	223.097	223.386	224.89	223.733	224.528	223.82	225.454	225.425	226.596	227.652	226.654	229.272	227.363	227.435	228.823	230.588	228.939	229.792	232.988	232.714	232.193	232.135	232.092	233.784	233.957	235.953	235.577	235.664	238.094	236.373	237.573	237.775	237.53	239.511	239.757	237.544	241.058	240.031	241.087	241.42	241.839	241.391	241.839	242.23	241.029	243.835	241.709	243.416	246.048	244.486	244.949	245.686	246.482	242.267	
